### Metadata ###
Medium: ice
DOM Radius [cm]:  30
### Modules ###
-1024.00	-1792.00	-2575.00	1	1
-1024.00	-1792.00	-2559.18	1	2
-1024.00	-1792.00	-2543.35	1	3
-1024.00	-1792.00	-2527.53	1	4
-1024.00	-1792.00	-2511.71	1	5
-1024.00	-1792.00	-2495.89	1	6
-1024.00	-1792.00	-2480.06	1	7
-1024.00	-1792.00	-2464.24	1	8
-1024.00	-1792.00	-2448.42	1	9
-1024.00	-1792.00	-2432.59	1	10
-1024.00	-1792.00	-2416.77	1	11
-1024.00	-1792.00	-2400.95	1	12
-1024.00	-1792.00	-2385.13	1	13
-1024.00	-1792.00	-2369.30	1	14
-1024.00	-1792.00	-2353.48	1	15
-1024.00	-1792.00	-2337.66	1	16
-1024.00	-1792.00	-2321.84	1	17
-1024.00	-1792.00	-2306.01	1	18
-1024.00	-1792.00	-2290.19	1	19
-1024.00	-1792.00	-2274.37	1	20
-1024.00	-1792.00	-2258.54	1	21
-1024.00	-1792.00	-2242.72	1	22
-1024.00	-1792.00	-2226.90	1	23
-1024.00	-1792.00	-2211.08	1	24
-1024.00	-1792.00	-2195.25	1	25
-1024.00	-1792.00	-2179.43	1	26
-1024.00	-1792.00	-2163.61	1	27
-1024.00	-1792.00	-2147.78	1	28
-1024.00	-1792.00	-2131.96	1	29
-1024.00	-1792.00	-2116.14	1	30
-1024.00	-1792.00	-2100.32	1	31
-1024.00	-1792.00	-2084.49	1	32
-1024.00	-1792.00	-2068.67	1	33
-1024.00	-1792.00	-2052.85	1	34
-1024.00	-1792.00	-2037.03	1	35
-1024.00	-1792.00	-2021.20	1	36
-1024.00	-1792.00	-2005.38	1	37
-1024.00	-1792.00	-1989.56	1	38
-1024.00	-1792.00	-1973.73	1	39
-1024.00	-1792.00	-1957.91	1	40
-1024.00	-1792.00	-1942.09	1	41
-1024.00	-1792.00	-1926.27	1	42
-1024.00	-1792.00	-1910.44	1	43
-1024.00	-1792.00	-1894.62	1	44
-1024.00	-1792.00	-1878.80	1	45
-1024.00	-1792.00	-1862.97	1	46
-1024.00	-1792.00	-1847.15	1	47
-1024.00	-1792.00	-1831.33	1	48
-1024.00	-1792.00	-1815.51	1	49
-1024.00	-1792.00	-1799.68	1	50
-1024.00	-1792.00	-1783.86	1	51
-1024.00	-1792.00	-1768.04	1	52
-1024.00	-1792.00	-1752.22	1	53
-1024.00	-1792.00	-1736.39	1	54
-1024.00	-1792.00	-1720.57	1	55
-1024.00	-1792.00	-1704.75	1	56
-1024.00	-1792.00	-1688.92	1	57
-1024.00	-1792.00	-1673.10	1	58
-1024.00	-1792.00	-1657.28	1	59
-1024.00	-1792.00	-1641.46	1	60
-1024.00	-1792.00	-1625.63	1	61
-1024.00	-1792.00	-1609.81	1	62
-1024.00	-1792.00	-1593.99	1	63
-1024.00	-1792.00	-1578.16	1	64
-1024.00	-1792.00	-1562.34	1	65
-1024.00	-1792.00	-1546.52	1	66
-1024.00	-1792.00	-1530.70	1	67
-1024.00	-1792.00	-1514.87	1	68
-1024.00	-1792.00	-1499.05	1	69
-1024.00	-1792.00	-1483.23	1	70
-1024.00	-1792.00	-1467.41	1	71
-1024.00	-1792.00	-1451.58	1	72
-1024.00	-1792.00	-1435.76	1	73
-1024.00	-1792.00	-1419.94	1	74
-1024.00	-1792.00	-1404.11	1	75
-1024.00	-1792.00	-1388.29	1	76
-1024.00	-1792.00	-1372.47	1	77
-1024.00	-1792.00	-1356.65	1	78
-1024.00	-1792.00	-1340.82	1	79
-1024.00	-1792.00	-1325.00	1	80
-768.00	-1792.00	-2575.00	2	1
-768.00	-1792.00	-2559.18	2	2
-768.00	-1792.00	-2543.35	2	3
-768.00	-1792.00	-2527.53	2	4
-768.00	-1792.00	-2511.71	2	5
-768.00	-1792.00	-2495.89	2	6
-768.00	-1792.00	-2480.06	2	7
-768.00	-1792.00	-2464.24	2	8
-768.00	-1792.00	-2448.42	2	9
-768.00	-1792.00	-2432.59	2	10
-768.00	-1792.00	-2416.77	2	11
-768.00	-1792.00	-2400.95	2	12
-768.00	-1792.00	-2385.13	2	13
-768.00	-1792.00	-2369.30	2	14
-768.00	-1792.00	-2353.48	2	15
-768.00	-1792.00	-2337.66	2	16
-768.00	-1792.00	-2321.84	2	17
-768.00	-1792.00	-2306.01	2	18
-768.00	-1792.00	-2290.19	2	19
-768.00	-1792.00	-2274.37	2	20
-768.00	-1792.00	-2258.54	2	21
-768.00	-1792.00	-2242.72	2	22
-768.00	-1792.00	-2226.90	2	23
-768.00	-1792.00	-2211.08	2	24
-768.00	-1792.00	-2195.25	2	25
-768.00	-1792.00	-2179.43	2	26
-768.00	-1792.00	-2163.61	2	27
-768.00	-1792.00	-2147.78	2	28
-768.00	-1792.00	-2131.96	2	29
-768.00	-1792.00	-2116.14	2	30
-768.00	-1792.00	-2100.32	2	31
-768.00	-1792.00	-2084.49	2	32
-768.00	-1792.00	-2068.67	2	33
-768.00	-1792.00	-2052.85	2	34
-768.00	-1792.00	-2037.03	2	35
-768.00	-1792.00	-2021.20	2	36
-768.00	-1792.00	-2005.38	2	37
-768.00	-1792.00	-1989.56	2	38
-768.00	-1792.00	-1973.73	2	39
-768.00	-1792.00	-1957.91	2	40
-768.00	-1792.00	-1942.09	2	41
-768.00	-1792.00	-1926.27	2	42
-768.00	-1792.00	-1910.44	2	43
-768.00	-1792.00	-1894.62	2	44
-768.00	-1792.00	-1878.80	2	45
-768.00	-1792.00	-1862.97	2	46
-768.00	-1792.00	-1847.15	2	47
-768.00	-1792.00	-1831.33	2	48
-768.00	-1792.00	-1815.51	2	49
-768.00	-1792.00	-1799.68	2	50
-768.00	-1792.00	-1783.86	2	51
-768.00	-1792.00	-1768.04	2	52
-768.00	-1792.00	-1752.22	2	53
-768.00	-1792.00	-1736.39	2	54
-768.00	-1792.00	-1720.57	2	55
-768.00	-1792.00	-1704.75	2	56
-768.00	-1792.00	-1688.92	2	57
-768.00	-1792.00	-1673.10	2	58
-768.00	-1792.00	-1657.28	2	59
-768.00	-1792.00	-1641.46	2	60
-768.00	-1792.00	-1625.63	2	61
-768.00	-1792.00	-1609.81	2	62
-768.00	-1792.00	-1593.99	2	63
-768.00	-1792.00	-1578.16	2	64
-768.00	-1792.00	-1562.34	2	65
-768.00	-1792.00	-1546.52	2	66
-768.00	-1792.00	-1530.70	2	67
-768.00	-1792.00	-1514.87	2	68
-768.00	-1792.00	-1499.05	2	69
-768.00	-1792.00	-1483.23	2	70
-768.00	-1792.00	-1467.41	2	71
-768.00	-1792.00	-1451.58	2	72
-768.00	-1792.00	-1435.76	2	73
-768.00	-1792.00	-1419.94	2	74
-768.00	-1792.00	-1404.11	2	75
-768.00	-1792.00	-1388.29	2	76
-768.00	-1792.00	-1372.47	2	77
-768.00	-1792.00	-1356.65	2	78
-768.00	-1792.00	-1340.82	2	79
-768.00	-1792.00	-1325.00	2	80
-512.00	-1792.00	-2575.00	3	1
-512.00	-1792.00	-2559.18	3	2
-512.00	-1792.00	-2543.35	3	3
-512.00	-1792.00	-2527.53	3	4
-512.00	-1792.00	-2511.71	3	5
-512.00	-1792.00	-2495.89	3	6
-512.00	-1792.00	-2480.06	3	7
-512.00	-1792.00	-2464.24	3	8
-512.00	-1792.00	-2448.42	3	9
-512.00	-1792.00	-2432.59	3	10
-512.00	-1792.00	-2416.77	3	11
-512.00	-1792.00	-2400.95	3	12
-512.00	-1792.00	-2385.13	3	13
-512.00	-1792.00	-2369.30	3	14
-512.00	-1792.00	-2353.48	3	15
-512.00	-1792.00	-2337.66	3	16
-512.00	-1792.00	-2321.84	3	17
-512.00	-1792.00	-2306.01	3	18
-512.00	-1792.00	-2290.19	3	19
-512.00	-1792.00	-2274.37	3	20
-512.00	-1792.00	-2258.54	3	21
-512.00	-1792.00	-2242.72	3	22
-512.00	-1792.00	-2226.90	3	23
-512.00	-1792.00	-2211.08	3	24
-512.00	-1792.00	-2195.25	3	25
-512.00	-1792.00	-2179.43	3	26
-512.00	-1792.00	-2163.61	3	27
-512.00	-1792.00	-2147.78	3	28
-512.00	-1792.00	-2131.96	3	29
-512.00	-1792.00	-2116.14	3	30
-512.00	-1792.00	-2100.32	3	31
-512.00	-1792.00	-2084.49	3	32
-512.00	-1792.00	-2068.67	3	33
-512.00	-1792.00	-2052.85	3	34
-512.00	-1792.00	-2037.03	3	35
-512.00	-1792.00	-2021.20	3	36
-512.00	-1792.00	-2005.38	3	37
-512.00	-1792.00	-1989.56	3	38
-512.00	-1792.00	-1973.73	3	39
-512.00	-1792.00	-1957.91	3	40
-512.00	-1792.00	-1942.09	3	41
-512.00	-1792.00	-1926.27	3	42
-512.00	-1792.00	-1910.44	3	43
-512.00	-1792.00	-1894.62	3	44
-512.00	-1792.00	-1878.80	3	45
-512.00	-1792.00	-1862.97	3	46
-512.00	-1792.00	-1847.15	3	47
-512.00	-1792.00	-1831.33	3	48
-512.00	-1792.00	-1815.51	3	49
-512.00	-1792.00	-1799.68	3	50
-512.00	-1792.00	-1783.86	3	51
-512.00	-1792.00	-1768.04	3	52
-512.00	-1792.00	-1752.22	3	53
-512.00	-1792.00	-1736.39	3	54
-512.00	-1792.00	-1720.57	3	55
-512.00	-1792.00	-1704.75	3	56
-512.00	-1792.00	-1688.92	3	57
-512.00	-1792.00	-1673.10	3	58
-512.00	-1792.00	-1657.28	3	59
-512.00	-1792.00	-1641.46	3	60
-512.00	-1792.00	-1625.63	3	61
-512.00	-1792.00	-1609.81	3	62
-512.00	-1792.00	-1593.99	3	63
-512.00	-1792.00	-1578.16	3	64
-512.00	-1792.00	-1562.34	3	65
-512.00	-1792.00	-1546.52	3	66
-512.00	-1792.00	-1530.70	3	67
-512.00	-1792.00	-1514.87	3	68
-512.00	-1792.00	-1499.05	3	69
-512.00	-1792.00	-1483.23	3	70
-512.00	-1792.00	-1467.41	3	71
-512.00	-1792.00	-1451.58	3	72
-512.00	-1792.00	-1435.76	3	73
-512.00	-1792.00	-1419.94	3	74
-512.00	-1792.00	-1404.11	3	75
-512.00	-1792.00	-1388.29	3	76
-512.00	-1792.00	-1372.47	3	77
-512.00	-1792.00	-1356.65	3	78
-512.00	-1792.00	-1340.82	3	79
-512.00	-1792.00	-1325.00	3	80
-256.00	-1792.00	-2575.00	4	1
-256.00	-1792.00	-2559.18	4	2
-256.00	-1792.00	-2543.35	4	3
-256.00	-1792.00	-2527.53	4	4
-256.00	-1792.00	-2511.71	4	5
-256.00	-1792.00	-2495.89	4	6
-256.00	-1792.00	-2480.06	4	7
-256.00	-1792.00	-2464.24	4	8
-256.00	-1792.00	-2448.42	4	9
-256.00	-1792.00	-2432.59	4	10
-256.00	-1792.00	-2416.77	4	11
-256.00	-1792.00	-2400.95	4	12
-256.00	-1792.00	-2385.13	4	13
-256.00	-1792.00	-2369.30	4	14
-256.00	-1792.00	-2353.48	4	15
-256.00	-1792.00	-2337.66	4	16
-256.00	-1792.00	-2321.84	4	17
-256.00	-1792.00	-2306.01	4	18
-256.00	-1792.00	-2290.19	4	19
-256.00	-1792.00	-2274.37	4	20
-256.00	-1792.00	-2258.54	4	21
-256.00	-1792.00	-2242.72	4	22
-256.00	-1792.00	-2226.90	4	23
-256.00	-1792.00	-2211.08	4	24
-256.00	-1792.00	-2195.25	4	25
-256.00	-1792.00	-2179.43	4	26
-256.00	-1792.00	-2163.61	4	27
-256.00	-1792.00	-2147.78	4	28
-256.00	-1792.00	-2131.96	4	29
-256.00	-1792.00	-2116.14	4	30
-256.00	-1792.00	-2100.32	4	31
-256.00	-1792.00	-2084.49	4	32
-256.00	-1792.00	-2068.67	4	33
-256.00	-1792.00	-2052.85	4	34
-256.00	-1792.00	-2037.03	4	35
-256.00	-1792.00	-2021.20	4	36
-256.00	-1792.00	-2005.38	4	37
-256.00	-1792.00	-1989.56	4	38
-256.00	-1792.00	-1973.73	4	39
-256.00	-1792.00	-1957.91	4	40
-256.00	-1792.00	-1942.09	4	41
-256.00	-1792.00	-1926.27	4	42
-256.00	-1792.00	-1910.44	4	43
-256.00	-1792.00	-1894.62	4	44
-256.00	-1792.00	-1878.80	4	45
-256.00	-1792.00	-1862.97	4	46
-256.00	-1792.00	-1847.15	4	47
-256.00	-1792.00	-1831.33	4	48
-256.00	-1792.00	-1815.51	4	49
-256.00	-1792.00	-1799.68	4	50
-256.00	-1792.00	-1783.86	4	51
-256.00	-1792.00	-1768.04	4	52
-256.00	-1792.00	-1752.22	4	53
-256.00	-1792.00	-1736.39	4	54
-256.00	-1792.00	-1720.57	4	55
-256.00	-1792.00	-1704.75	4	56
-256.00	-1792.00	-1688.92	4	57
-256.00	-1792.00	-1673.10	4	58
-256.00	-1792.00	-1657.28	4	59
-256.00	-1792.00	-1641.46	4	60
-256.00	-1792.00	-1625.63	4	61
-256.00	-1792.00	-1609.81	4	62
-256.00	-1792.00	-1593.99	4	63
-256.00	-1792.00	-1578.16	4	64
-256.00	-1792.00	-1562.34	4	65
-256.00	-1792.00	-1546.52	4	66
-256.00	-1792.00	-1530.70	4	67
-256.00	-1792.00	-1514.87	4	68
-256.00	-1792.00	-1499.05	4	69
-256.00	-1792.00	-1483.23	4	70
-256.00	-1792.00	-1467.41	4	71
-256.00	-1792.00	-1451.58	4	72
-256.00	-1792.00	-1435.76	4	73
-256.00	-1792.00	-1419.94	4	74
-256.00	-1792.00	-1404.11	4	75
-256.00	-1792.00	-1388.29	4	76
-256.00	-1792.00	-1372.47	4	77
-256.00	-1792.00	-1356.65	4	78
-256.00	-1792.00	-1340.82	4	79
-256.00	-1792.00	-1325.00	4	80
0.00	-1792.00	-2575.00	5	1
0.00	-1792.00	-2559.18	5	2
0.00	-1792.00	-2543.35	5	3
0.00	-1792.00	-2527.53	5	4
0.00	-1792.00	-2511.71	5	5
0.00	-1792.00	-2495.89	5	6
0.00	-1792.00	-2480.06	5	7
0.00	-1792.00	-2464.24	5	8
0.00	-1792.00	-2448.42	5	9
0.00	-1792.00	-2432.59	5	10
0.00	-1792.00	-2416.77	5	11
0.00	-1792.00	-2400.95	5	12
0.00	-1792.00	-2385.13	5	13
0.00	-1792.00	-2369.30	5	14
0.00	-1792.00	-2353.48	5	15
0.00	-1792.00	-2337.66	5	16
0.00	-1792.00	-2321.84	5	17
0.00	-1792.00	-2306.01	5	18
0.00	-1792.00	-2290.19	5	19
0.00	-1792.00	-2274.37	5	20
0.00	-1792.00	-2258.54	5	21
0.00	-1792.00	-2242.72	5	22
0.00	-1792.00	-2226.90	5	23
0.00	-1792.00	-2211.08	5	24
0.00	-1792.00	-2195.25	5	25
0.00	-1792.00	-2179.43	5	26
0.00	-1792.00	-2163.61	5	27
0.00	-1792.00	-2147.78	5	28
0.00	-1792.00	-2131.96	5	29
0.00	-1792.00	-2116.14	5	30
0.00	-1792.00	-2100.32	5	31
0.00	-1792.00	-2084.49	5	32
0.00	-1792.00	-2068.67	5	33
0.00	-1792.00	-2052.85	5	34
0.00	-1792.00	-2037.03	5	35
0.00	-1792.00	-2021.20	5	36
0.00	-1792.00	-2005.38	5	37
0.00	-1792.00	-1989.56	5	38
0.00	-1792.00	-1973.73	5	39
0.00	-1792.00	-1957.91	5	40
0.00	-1792.00	-1942.09	5	41
0.00	-1792.00	-1926.27	5	42
0.00	-1792.00	-1910.44	5	43
0.00	-1792.00	-1894.62	5	44
0.00	-1792.00	-1878.80	5	45
0.00	-1792.00	-1862.97	5	46
0.00	-1792.00	-1847.15	5	47
0.00	-1792.00	-1831.33	5	48
0.00	-1792.00	-1815.51	5	49
0.00	-1792.00	-1799.68	5	50
0.00	-1792.00	-1783.86	5	51
0.00	-1792.00	-1768.04	5	52
0.00	-1792.00	-1752.22	5	53
0.00	-1792.00	-1736.39	5	54
0.00	-1792.00	-1720.57	5	55
0.00	-1792.00	-1704.75	5	56
0.00	-1792.00	-1688.92	5	57
0.00	-1792.00	-1673.10	5	58
0.00	-1792.00	-1657.28	5	59
0.00	-1792.00	-1641.46	5	60
0.00	-1792.00	-1625.63	5	61
0.00	-1792.00	-1609.81	5	62
0.00	-1792.00	-1593.99	5	63
0.00	-1792.00	-1578.16	5	64
0.00	-1792.00	-1562.34	5	65
0.00	-1792.00	-1546.52	5	66
0.00	-1792.00	-1530.70	5	67
0.00	-1792.00	-1514.87	5	68
0.00	-1792.00	-1499.05	5	69
0.00	-1792.00	-1483.23	5	70
0.00	-1792.00	-1467.41	5	71
0.00	-1792.00	-1451.58	5	72
0.00	-1792.00	-1435.76	5	73
0.00	-1792.00	-1419.94	5	74
0.00	-1792.00	-1404.11	5	75
0.00	-1792.00	-1388.29	5	76
0.00	-1792.00	-1372.47	5	77
0.00	-1792.00	-1356.65	5	78
0.00	-1792.00	-1340.82	5	79
0.00	-1792.00	-1325.00	5	80
256.00	-1792.00	-2575.00	6	1
256.00	-1792.00	-2559.18	6	2
256.00	-1792.00	-2543.35	6	3
256.00	-1792.00	-2527.53	6	4
256.00	-1792.00	-2511.71	6	5
256.00	-1792.00	-2495.89	6	6
256.00	-1792.00	-2480.06	6	7
256.00	-1792.00	-2464.24	6	8
256.00	-1792.00	-2448.42	6	9
256.00	-1792.00	-2432.59	6	10
256.00	-1792.00	-2416.77	6	11
256.00	-1792.00	-2400.95	6	12
256.00	-1792.00	-2385.13	6	13
256.00	-1792.00	-2369.30	6	14
256.00	-1792.00	-2353.48	6	15
256.00	-1792.00	-2337.66	6	16
256.00	-1792.00	-2321.84	6	17
256.00	-1792.00	-2306.01	6	18
256.00	-1792.00	-2290.19	6	19
256.00	-1792.00	-2274.37	6	20
256.00	-1792.00	-2258.54	6	21
256.00	-1792.00	-2242.72	6	22
256.00	-1792.00	-2226.90	6	23
256.00	-1792.00	-2211.08	6	24
256.00	-1792.00	-2195.25	6	25
256.00	-1792.00	-2179.43	6	26
256.00	-1792.00	-2163.61	6	27
256.00	-1792.00	-2147.78	6	28
256.00	-1792.00	-2131.96	6	29
256.00	-1792.00	-2116.14	6	30
256.00	-1792.00	-2100.32	6	31
256.00	-1792.00	-2084.49	6	32
256.00	-1792.00	-2068.67	6	33
256.00	-1792.00	-2052.85	6	34
256.00	-1792.00	-2037.03	6	35
256.00	-1792.00	-2021.20	6	36
256.00	-1792.00	-2005.38	6	37
256.00	-1792.00	-1989.56	6	38
256.00	-1792.00	-1973.73	6	39
256.00	-1792.00	-1957.91	6	40
256.00	-1792.00	-1942.09	6	41
256.00	-1792.00	-1926.27	6	42
256.00	-1792.00	-1910.44	6	43
256.00	-1792.00	-1894.62	6	44
256.00	-1792.00	-1878.80	6	45
256.00	-1792.00	-1862.97	6	46
256.00	-1792.00	-1847.15	6	47
256.00	-1792.00	-1831.33	6	48
256.00	-1792.00	-1815.51	6	49
256.00	-1792.00	-1799.68	6	50
256.00	-1792.00	-1783.86	6	51
256.00	-1792.00	-1768.04	6	52
256.00	-1792.00	-1752.22	6	53
256.00	-1792.00	-1736.39	6	54
256.00	-1792.00	-1720.57	6	55
256.00	-1792.00	-1704.75	6	56
256.00	-1792.00	-1688.92	6	57
256.00	-1792.00	-1673.10	6	58
256.00	-1792.00	-1657.28	6	59
256.00	-1792.00	-1641.46	6	60
256.00	-1792.00	-1625.63	6	61
256.00	-1792.00	-1609.81	6	62
256.00	-1792.00	-1593.99	6	63
256.00	-1792.00	-1578.16	6	64
256.00	-1792.00	-1562.34	6	65
256.00	-1792.00	-1546.52	6	66
256.00	-1792.00	-1530.70	6	67
256.00	-1792.00	-1514.87	6	68
256.00	-1792.00	-1499.05	6	69
256.00	-1792.00	-1483.23	6	70
256.00	-1792.00	-1467.41	6	71
256.00	-1792.00	-1451.58	6	72
256.00	-1792.00	-1435.76	6	73
256.00	-1792.00	-1419.94	6	74
256.00	-1792.00	-1404.11	6	75
256.00	-1792.00	-1388.29	6	76
256.00	-1792.00	-1372.47	6	77
256.00	-1792.00	-1356.65	6	78
256.00	-1792.00	-1340.82	6	79
256.00	-1792.00	-1325.00	6	80
512.00	-1792.00	-2575.00	7	1
512.00	-1792.00	-2559.18	7	2
512.00	-1792.00	-2543.35	7	3
512.00	-1792.00	-2527.53	7	4
512.00	-1792.00	-2511.71	7	5
512.00	-1792.00	-2495.89	7	6
512.00	-1792.00	-2480.06	7	7
512.00	-1792.00	-2464.24	7	8
512.00	-1792.00	-2448.42	7	9
512.00	-1792.00	-2432.59	7	10
512.00	-1792.00	-2416.77	7	11
512.00	-1792.00	-2400.95	7	12
512.00	-1792.00	-2385.13	7	13
512.00	-1792.00	-2369.30	7	14
512.00	-1792.00	-2353.48	7	15
512.00	-1792.00	-2337.66	7	16
512.00	-1792.00	-2321.84	7	17
512.00	-1792.00	-2306.01	7	18
512.00	-1792.00	-2290.19	7	19
512.00	-1792.00	-2274.37	7	20
512.00	-1792.00	-2258.54	7	21
512.00	-1792.00	-2242.72	7	22
512.00	-1792.00	-2226.90	7	23
512.00	-1792.00	-2211.08	7	24
512.00	-1792.00	-2195.25	7	25
512.00	-1792.00	-2179.43	7	26
512.00	-1792.00	-2163.61	7	27
512.00	-1792.00	-2147.78	7	28
512.00	-1792.00	-2131.96	7	29
512.00	-1792.00	-2116.14	7	30
512.00	-1792.00	-2100.32	7	31
512.00	-1792.00	-2084.49	7	32
512.00	-1792.00	-2068.67	7	33
512.00	-1792.00	-2052.85	7	34
512.00	-1792.00	-2037.03	7	35
512.00	-1792.00	-2021.20	7	36
512.00	-1792.00	-2005.38	7	37
512.00	-1792.00	-1989.56	7	38
512.00	-1792.00	-1973.73	7	39
512.00	-1792.00	-1957.91	7	40
512.00	-1792.00	-1942.09	7	41
512.00	-1792.00	-1926.27	7	42
512.00	-1792.00	-1910.44	7	43
512.00	-1792.00	-1894.62	7	44
512.00	-1792.00	-1878.80	7	45
512.00	-1792.00	-1862.97	7	46
512.00	-1792.00	-1847.15	7	47
512.00	-1792.00	-1831.33	7	48
512.00	-1792.00	-1815.51	7	49
512.00	-1792.00	-1799.68	7	50
512.00	-1792.00	-1783.86	7	51
512.00	-1792.00	-1768.04	7	52
512.00	-1792.00	-1752.22	7	53
512.00	-1792.00	-1736.39	7	54
512.00	-1792.00	-1720.57	7	55
512.00	-1792.00	-1704.75	7	56
512.00	-1792.00	-1688.92	7	57
512.00	-1792.00	-1673.10	7	58
512.00	-1792.00	-1657.28	7	59
512.00	-1792.00	-1641.46	7	60
512.00	-1792.00	-1625.63	7	61
512.00	-1792.00	-1609.81	7	62
512.00	-1792.00	-1593.99	7	63
512.00	-1792.00	-1578.16	7	64
512.00	-1792.00	-1562.34	7	65
512.00	-1792.00	-1546.52	7	66
512.00	-1792.00	-1530.70	7	67
512.00	-1792.00	-1514.87	7	68
512.00	-1792.00	-1499.05	7	69
512.00	-1792.00	-1483.23	7	70
512.00	-1792.00	-1467.41	7	71
512.00	-1792.00	-1451.58	7	72
512.00	-1792.00	-1435.76	7	73
512.00	-1792.00	-1419.94	7	74
512.00	-1792.00	-1404.11	7	75
512.00	-1792.00	-1388.29	7	76
512.00	-1792.00	-1372.47	7	77
512.00	-1792.00	-1356.65	7	78
512.00	-1792.00	-1340.82	7	79
512.00	-1792.00	-1325.00	7	80
768.00	-1792.00	-2575.00	8	1
768.00	-1792.00	-2559.18	8	2
768.00	-1792.00	-2543.35	8	3
768.00	-1792.00	-2527.53	8	4
768.00	-1792.00	-2511.71	8	5
768.00	-1792.00	-2495.89	8	6
768.00	-1792.00	-2480.06	8	7
768.00	-1792.00	-2464.24	8	8
768.00	-1792.00	-2448.42	8	9
768.00	-1792.00	-2432.59	8	10
768.00	-1792.00	-2416.77	8	11
768.00	-1792.00	-2400.95	8	12
768.00	-1792.00	-2385.13	8	13
768.00	-1792.00	-2369.30	8	14
768.00	-1792.00	-2353.48	8	15
768.00	-1792.00	-2337.66	8	16
768.00	-1792.00	-2321.84	8	17
768.00	-1792.00	-2306.01	8	18
768.00	-1792.00	-2290.19	8	19
768.00	-1792.00	-2274.37	8	20
768.00	-1792.00	-2258.54	8	21
768.00	-1792.00	-2242.72	8	22
768.00	-1792.00	-2226.90	8	23
768.00	-1792.00	-2211.08	8	24
768.00	-1792.00	-2195.25	8	25
768.00	-1792.00	-2179.43	8	26
768.00	-1792.00	-2163.61	8	27
768.00	-1792.00	-2147.78	8	28
768.00	-1792.00	-2131.96	8	29
768.00	-1792.00	-2116.14	8	30
768.00	-1792.00	-2100.32	8	31
768.00	-1792.00	-2084.49	8	32
768.00	-1792.00	-2068.67	8	33
768.00	-1792.00	-2052.85	8	34
768.00	-1792.00	-2037.03	8	35
768.00	-1792.00	-2021.20	8	36
768.00	-1792.00	-2005.38	8	37
768.00	-1792.00	-1989.56	8	38
768.00	-1792.00	-1973.73	8	39
768.00	-1792.00	-1957.91	8	40
768.00	-1792.00	-1942.09	8	41
768.00	-1792.00	-1926.27	8	42
768.00	-1792.00	-1910.44	8	43
768.00	-1792.00	-1894.62	8	44
768.00	-1792.00	-1878.80	8	45
768.00	-1792.00	-1862.97	8	46
768.00	-1792.00	-1847.15	8	47
768.00	-1792.00	-1831.33	8	48
768.00	-1792.00	-1815.51	8	49
768.00	-1792.00	-1799.68	8	50
768.00	-1792.00	-1783.86	8	51
768.00	-1792.00	-1768.04	8	52
768.00	-1792.00	-1752.22	8	53
768.00	-1792.00	-1736.39	8	54
768.00	-1792.00	-1720.57	8	55
768.00	-1792.00	-1704.75	8	56
768.00	-1792.00	-1688.92	8	57
768.00	-1792.00	-1673.10	8	58
768.00	-1792.00	-1657.28	8	59
768.00	-1792.00	-1641.46	8	60
768.00	-1792.00	-1625.63	8	61
768.00	-1792.00	-1609.81	8	62
768.00	-1792.00	-1593.99	8	63
768.00	-1792.00	-1578.16	8	64
768.00	-1792.00	-1562.34	8	65
768.00	-1792.00	-1546.52	8	66
768.00	-1792.00	-1530.70	8	67
768.00	-1792.00	-1514.87	8	68
768.00	-1792.00	-1499.05	8	69
768.00	-1792.00	-1483.23	8	70
768.00	-1792.00	-1467.41	8	71
768.00	-1792.00	-1451.58	8	72
768.00	-1792.00	-1435.76	8	73
768.00	-1792.00	-1419.94	8	74
768.00	-1792.00	-1404.11	8	75
768.00	-1792.00	-1388.29	8	76
768.00	-1792.00	-1372.47	8	77
768.00	-1792.00	-1356.65	8	78
768.00	-1792.00	-1340.82	8	79
768.00	-1792.00	-1325.00	8	80
1024.00	-1792.00	-2575.00	9	1
1024.00	-1792.00	-2559.18	9	2
1024.00	-1792.00	-2543.35	9	3
1024.00	-1792.00	-2527.53	9	4
1024.00	-1792.00	-2511.71	9	5
1024.00	-1792.00	-2495.89	9	6
1024.00	-1792.00	-2480.06	9	7
1024.00	-1792.00	-2464.24	9	8
1024.00	-1792.00	-2448.42	9	9
1024.00	-1792.00	-2432.59	9	10
1024.00	-1792.00	-2416.77	9	11
1024.00	-1792.00	-2400.95	9	12
1024.00	-1792.00	-2385.13	9	13
1024.00	-1792.00	-2369.30	9	14
1024.00	-1792.00	-2353.48	9	15
1024.00	-1792.00	-2337.66	9	16
1024.00	-1792.00	-2321.84	9	17
1024.00	-1792.00	-2306.01	9	18
1024.00	-1792.00	-2290.19	9	19
1024.00	-1792.00	-2274.37	9	20
1024.00	-1792.00	-2258.54	9	21
1024.00	-1792.00	-2242.72	9	22
1024.00	-1792.00	-2226.90	9	23
1024.00	-1792.00	-2211.08	9	24
1024.00	-1792.00	-2195.25	9	25
1024.00	-1792.00	-2179.43	9	26
1024.00	-1792.00	-2163.61	9	27
1024.00	-1792.00	-2147.78	9	28
1024.00	-1792.00	-2131.96	9	29
1024.00	-1792.00	-2116.14	9	30
1024.00	-1792.00	-2100.32	9	31
1024.00	-1792.00	-2084.49	9	32
1024.00	-1792.00	-2068.67	9	33
1024.00	-1792.00	-2052.85	9	34
1024.00	-1792.00	-2037.03	9	35
1024.00	-1792.00	-2021.20	9	36
